DateTime, Temperature (Celcius), Pressure (hPa))
2017-03-31 01:21:18 +0800, 22.755495, 1014.937134
2017-03-31 01:21:48 +0800, 22.750477, 1014.896240
2017-03-31 01:22:18 +0800, 22.752483, 1014.948303
2017-03-31 01:22:48 +0800, 22.747465, 1014.912720
2017-03-31 01:23:18 +0800, 22.748470, 1014.919800
2017-03-31 01:23:48 +0800, 22.750477, 1014.934082
2017-03-31 01:24:18 +0800, 22.746462, 1014.894958
2017-03-31 01:24:48 +0800, 22.745459, 1014.882324
2017-03-31 01:25:18 +0800, 22.741444, 1014.854065
2017-03-31 01:25:48 +0800, 22.742447, 1014.866577
2017-03-31 01:26:18 +0800, 22.738432, 1014.881470
2017-03-31 01:26:48 +0800, 22.736425, 1014.834839
2017-03-31 01:27:18 +0800, 22.736425, 1014.829468
2017-03-31 01:27:48 +0800, 22.736425, 1014.856384
2017-03-31 01:28:18 +0800, 22.739437, 1014.888550
2017-03-31 01:28:48 +0800, 22.742447, 1014.877380
2017-03-31 01:29:18 +0800, 22.735422, 1014.865601
2017-03-31 01:29:48 +0800, 22.737429, 1014.863586
2017-03-31 01:30:18 +0800, 22.741444, 1014.854065
2017-03-31 01:30:48 +0800, 22.742447, 1014.844910
2017-03-31 01:31:18 +0800, 22.741444, 1014.859375
2017-03-31 01:31:48 +0800, 22.745459, 1014.817566
2017-03-31 01:32:18 +0800, 22.748470, 1014.784668
2017-03-31 01:32:48 +0800, 22.748470, 1014.708984
2017-03-31 01:33:18 +0800, 22.747465, 1014.701904
2017-03-31 01:33:48 +0800, 22.752483, 1014.699524
2017-03-31 01:34:18 +0800, 22.755495, 1014.639648
2017-03-31 01:34:48 +0800, 22.754492, 1014.605652
2017-03-31 01:35:18 +0800, 22.756498, 1014.603577
2017-03-31 01:35:48 +0800, 22.755495, 1014.585632
2017-03-31 01:36:18 +0800, 22.751480, 1014.524719
2017-03-31 01:36:49 +0800, 22.753489, 1014.495728
2017-03-31 01:37:19 +0800, 22.758507, 1014.509521
2017-03-31 01:37:49 +0800, 22.754492, 1014.464966
2017-03-31 01:38:19 +0800, 22.751480, 1014.465332
2017-03-31 01:38:49 +0800, 22.750477, 1014.436584
2017-03-31 01:39:19 +0800, 22.757504, 1014.426758
2017-03-31 01:39:49 +0800, 22.757504, 1014.437561
2017-03-31 01:40:19 +0800, 22.755495, 1014.412598
2017-03-31 01:40:49 +0800, 22.759510, 1014.403076
2017-03-31 01:41:19 +0800, 22.752483, 1014.402161
2017-03-31 01:41:49 +0800, 22.747465, 1014.366577
2017-03-31 01:42:19 +0800, 22.743450, 1014.349121
2017-03-31 01:42:49 +0800, 22.746462, 1014.370361
2017-03-31 01:43:19 +0800, 22.742447, 1014.379822
2017-03-31 01:43:49 +0800, 22.741444, 1014.356567
2017-03-31 01:44:19 +0800, 22.736425, 1014.391479
2017-03-31 01:44:49 +0800, 22.736425, 1014.413086
2017-03-31 01:45:19 +0800, 22.734417, 1014.425903
2017-03-31 01:45:49 +0800, 22.730404, 1014.413696
2017-03-31 01:46:19 +0800, 22.731407, 1014.453247
2017-03-31 01:46:49 +0800, 22.732410, 1014.449524
2017-03-31 01:47:19 +0800, 22.726389, 1014.471802
2017-03-31 01:47:49 +0800, 22.723377, 1014.504578
2017-03-31 01:48:19 +0800, 22.721371, 1014.474243
2017-03-31 01:48:49 +0800, 22.718359, 1014.485413
2017-03-31 01:49:19 +0800, 22.720366, 1014.488831
2017-03-31 01:49:49 +0800, 22.718359, 1014.480103
2017-03-31 01:50:19 +0800, 22.716352, 1014.487488
2017-03-31 01:50:49 +0800, 22.719362, 1014.514160
2017-03-31 01:51:19 +0800, 22.720366, 1014.515808
2017-03-31 01:51:49 +0800, 22.717356, 1014.500000
2017-03-31 01:52:19 +0800, 22.716352, 1014.546997
2017-03-31 01:52:49 +0800, 22.707319, 1014.515625
2017-03-31 01:53:19 +0800, 22.709326, 1014.529785
2017-03-31 01:53:49 +0800, 22.705311, 1014.517639
2017-03-31 01:54:19 +0800, 22.700293, 1014.509277
2017-03-31 01:54:49 +0800, 22.699289, 1014.529175
2017-03-31 01:55:19 +0800, 22.696278, 1014.486206
2017-03-31 01:55:49 +0800, 22.692263, 1014.479553
2017-03-31 01:56:19 +0800, 22.692263, 1014.501221
2017-03-31 01:56:49 +0800, 22.688248, 1014.505310
2017-03-31 01:57:19 +0800, 22.687244, 1014.460327
2017-03-31 01:57:50 +0800, 22.683229, 1014.453674
2017-03-31 01:58:20 +0800, 22.685238, 1014.446228
2017-03-31 01:58:50 +0800, 22.683229, 1014.405029
2017-03-31 01:59:20 +0800, 22.688248, 1014.413391
2017-03-31 01:59:50 +0800, 22.680220, 1014.372925
2017-03-31 02:00:20 +0800, 22.678211, 1014.358704
2017-03-31 02:00:50 +0800, 22.684235, 1014.363403
2017-03-31 02:01:20 +0800, 22.682226, 1014.338440
2017-03-31 02:01:50 +0800, 22.675201, 1014.315918
2017-03-31 02:02:20 +0800, 22.678211, 1014.326355
2017-03-31 02:02:50 +0800, 22.673193, 1014.301697
2017-03-31 02:03:20 +0800, 22.671186, 1014.309143
2017-03-31 02:03:50 +0800, 22.672190, 1014.273010
2017-03-31 02:04:20 +0800, 22.675201, 1014.272583
2017-03-31 02:04:50 +0800, 22.672190, 1014.332397
2017-03-31 02:05:20 +0800, 22.670183, 1014.280396
2017-03-31 02:05:50 +0800, 22.665163, 1014.282715
2017-03-31 02:06:20 +0800, 22.668175, 1014.293213
2017-03-31 02:06:50 +0800, 22.666168, 1014.300659
2017-03-31 02:07:20 +0800, 22.664160, 1014.259399
2017-03-31 02:07:50 +0800, 22.664160, 1014.281067
2017-03-31 02:08:20 +0800, 22.661150, 1014.259766
2017-03-31 02:08:50 +0800, 22.663157, 1014.273987
2017-03-31 02:09:20 +0800, 22.658138, 1014.260193
2017-03-31 02:09:50 +0800, 22.665163, 1014.255676
2017-03-31 02:10:20 +0800, 22.660145, 1014.214844
2017-03-31 02:10:50 +0800, 22.658138, 1014.243896
2017-03-31 02:11:20 +0800, 22.655127, 1014.211853
2017-03-31 02:11:50 +0800, 22.652117, 1014.201477
2017-03-31 02:12:20 +0800, 22.647099, 1014.155090
2017-03-31 02:12:50 +0800, 22.645090, 1014.113892
2017-03-31 02:13:20 +0800, 22.641075, 1014.118042
2017-03-31 02:13:50 +0800, 22.642078, 1014.098083
2017-03-31 02:14:20 +0800, 22.640072, 1014.100098
2017-03-31 02:14:50 +0800, 22.643084, 1014.083496
2017-03-31 02:15:20 +0800, 22.637060, 1014.062683
2017-03-31 02:15:50 +0800, 22.639069, 1014.022766
2017-03-31 02:16:20 +0800, 22.640072, 1014.019104
2017-03-31 02:16:50 +0800, 22.638065, 1014.031921
2017-03-31 02:17:20 +0800, 22.643084, 1014.018738
2017-03-31 02:17:50 +0800, 22.638065, 1013.967102
2017-03-31 02:18:21 +0800, 22.642078, 1013.973694
2017-03-31 02:18:51 +0800, 22.645090, 1013.924683
2017-03-31 02:19:21 +0800, 22.642078, 1013.941345
2017-03-31 02:19:51 +0800, 22.643084, 1013.942993
2017-03-31 02:20:21 +0800, 22.635054, 1013.934937
2017-03-31 02:20:51 +0800, 22.643084, 1013.915955
2017-03-31 02:21:21 +0800, 22.641075, 1013.912598
2017-03-31 02:21:51 +0800, 22.641075, 1013.912598
2017-03-31 02:22:21 +0800, 22.641075, 1013.950439
2017-03-31 02:22:51 +0800, 22.638065, 1013.929199
2017-03-31 02:23:21 +0800, 22.641075, 1013.923401
2017-03-31 02:23:51 +0800, 22.635054, 1013.913330
2017-03-31 02:24:21 +0800, 22.640072, 1013.878479
2017-03-31 02:24:51 +0800, 22.641075, 1013.869263
2017-03-31 02:25:21 +0800, 22.639069, 1013.860596
2017-03-31 02:25:51 +0800, 22.638065, 1013.815613
2017-03-31 02:26:21 +0800, 22.643084, 1013.823975
2017-03-31 02:26:51 +0800, 22.637060, 1013.814026
2017-03-31 02:27:21 +0800, 22.645090, 1013.827454
2017-03-31 02:27:51 +0800, 22.641075, 1013.793701
2017-03-31 02:28:21 +0800, 22.638065, 1013.815735
2017-03-31 02:28:51 +0800, 22.638065, 1013.810303
2017-03-31 02:29:21 +0800, 22.637060, 1013.808533
2017-03-31 02:29:51 +0800, 22.640072, 1013.797363
2017-03-31 02:30:21 +0800, 22.635054, 1013.794434
2017-03-31 02:30:51 +0800, 22.635054, 1013.783569
2017-03-31 02:31:21 +0800, 22.631039, 1013.760681
2017-03-31 02:31:51 +0800, 22.627024, 1013.764771
2017-03-31 02:32:21 +0800, 22.624014, 1013.765137
2017-03-31 02:32:51 +0800, 22.628027, 1013.777222
2017-03-31 02:33:21 +0800, 22.623009, 1013.752686
2017-03-31 02:33:51 +0800, 22.625017, 1013.761414
2017-03-31 02:34:21 +0800, 22.623009, 1013.736450
2017-03-31 02:34:51 +0800, 22.623009, 1013.752625
2017-03-31 02:35:21 +0800, 22.617990, 1013.711731
2017-03-31 02:35:51 +0800, 22.616987, 1013.710022
2017-03-31 02:36:21 +0800, 22.614981, 1013.701233
2017-03-31 02:36:51 +0800, 22.612972, 1013.681763
2017-03-31 02:37:21 +0800, 22.616987, 1013.666809
2017-03-31 02:37:51 +0800, 22.613976, 1013.634705
2017-03-31 02:38:21 +0800, 22.613976, 1013.667236
2017-03-31 02:38:52 +0800, 22.612972, 1013.681763
2017-03-31 02:39:22 +0800, 22.609961, 1013.660461
2017-03-31 02:39:52 +0800, 22.600929, 1013.661499
2017-03-31 02:40:22 +0800, 22.598921, 1013.652710
2017-03-31 02:40:52 +0800, 22.606951, 1013.666321
2017-03-31 02:41:22 +0800, 22.599924, 1013.665222
2017-03-31 02:41:52 +0800, 22.600929, 1013.688599
2017-03-31 02:42:22 +0800, 22.607954, 1013.673401
2017-03-31 02:42:52 +0800, 22.596914, 1013.665649
2017-03-31 02:43:22 +0800, 22.598921, 1013.685181
2017-03-31 02:43:52 +0800, 22.599924, 1013.708496
2017-03-31 02:44:22 +0800, 22.595909, 1013.669434
2017-03-31 02:44:52 +0800, 22.595909, 1013.653076
2017-03-31 02:45:22 +0800, 22.593903, 1013.703735
2017-03-31 02:45:52 +0800, 22.592899, 1013.664246
2017-03-31 02:46:22 +0800, 22.596914, 1013.665527
2017-03-31 02:46:52 +0800, 22.596914, 1013.660156
2017-03-31 02:47:22 +0800, 22.594906, 1013.672974
2017-03-31 02:47:52 +0800, 22.594906, 1013.629822
2017-03-31 02:48:22 +0800, 22.594906, 1013.662170
2017-03-31 02:48:52 +0800, 22.614981, 1013.663452
2017-03-31 02:49:22 +0800, 22.625017, 1013.680359
2017-03-31 02:49:52 +0800, 22.632042, 1013.681213
2017-03-31 02:50:22 +0800, 22.625017, 1013.674927
2017-03-31 02:50:52 +0800, 22.633045, 1013.682922
2017-03-31 02:51:22 +0800, 22.627024, 1013.672791
2017-03-31 02:51:52 +0800, 22.625017, 1013.685730
2017-03-31 02:52:22 +0800, 22.619999, 1013.650269
2017-03-31 02:52:52 +0800, 22.618994, 1013.648560
2017-03-31 02:53:22 +0800, 22.618994, 1013.637756
2017-03-31 02:53:52 +0800, 22.621002, 1013.673584
2017-03-31 02:54:22 +0800, 22.616987, 1013.639832
2017-03-31 02:54:52 +0800, 22.613976, 1013.650940
2017-03-31 02:55:22 +0800, 22.616987, 1013.666870
2017-03-31 02:55:52 +0800, 22.616987, 1013.650635
2017-03-31 02:56:22 +0800, 22.613976, 1013.677979
2017-03-31 02:56:52 +0800, 22.612972, 1013.638489
2017-03-31 02:57:22 +0800, 22.613976, 1013.640137
2017-03-31 02:57:52 +0800, 22.607954, 1013.662476
2017-03-31 02:58:22 +0800, 22.606951, 1013.639221
2017-03-31 02:58:52 +0800, 22.608957, 1013.637146
2017-03-31 02:59:23 +0800, 22.606951, 1013.612244
2017-03-31 02:59:53 +0800, 22.602936, 1013.599976
2017-03-31 03:00:23 +0800, 22.593903, 1013.617249
2017-03-31 03:00:53 +0800, 22.594906, 1013.564941
2017-03-31 03:01:23 +0800, 22.592899, 1013.572388
2017-03-31 03:01:53 +0800, 22.592899, 1013.556213
2017-03-31 03:02:23 +0800, 22.597918, 1013.542908
2017-03-31 03:02:53 +0800, 22.589888, 1013.551147
2017-03-31 03:03:23 +0800, 22.592899, 1013.523804
2017-03-31 03:03:53 +0800, 22.590891, 1013.504150
2017-03-31 03:04:23 +0800, 22.587881, 1013.553162
2017-03-31 03:04:53 +0800, 22.598921, 1013.539185
2017-03-31 03:05:23 +0800, 22.598921, 1013.549988
2017-03-31 03:05:53 +0800, 22.596914, 1013.546631
2017-03-31 03:06:23 +0800, 22.603939, 1013.515259
2017-03-31 03:06:53 +0800, 22.602936, 1013.518921
2017-03-31 03:07:23 +0800, 22.603939, 1013.498962
2017-03-31 03:07:53 +0800, 22.602936, 1013.540588
2017-03-31 03:08:23 +0800, 22.593903, 1013.498352
2017-03-31 03:08:53 +0800, 22.594906, 1013.521667
2017-03-31 03:09:23 +0800, 22.594906, 1013.505432
2017-03-31 03:09:53 +0800, 22.594906, 1013.472900
2017-03-31 03:10:23 +0800, 22.597918, 1013.467285
2017-03-31 03:10:53 +0800, 22.594906, 1013.456787
2017-03-31 03:11:23 +0800, 22.592899, 1013.458923
2017-03-31 03:11:53 +0800, 22.589888, 1013.464600
2017-03-31 03:12:23 +0800, 22.589888, 1013.448486
2017-03-31 03:12:53 +0800, 22.588884, 1013.468384
2017-03-31 03:13:23 +0800, 22.588884, 1013.446838
2017-03-31 03:13:53 +0800, 22.586876, 1013.465027
2017-03-31 03:14:23 +0800, 22.587881, 1013.482910
2017-03-31 03:14:53 +0800, 22.587881, 1013.455933
2017-03-31 03:15:23 +0800, 22.580854, 1013.454956
2017-03-31 03:15:53 +0800, 22.588884, 1013.435913
2017-03-31 03:16:23 +0800, 22.581858, 1013.434937
2017-03-31 03:16:53 +0800, 22.578848, 1013.451599
2017-03-31 03:17:23 +0800, 22.576839, 1013.432007
2017-03-31 03:17:53 +0800, 22.574833, 1013.412415
2017-03-31 03:18:23 +0800, 22.572824, 1013.414490
2017-03-31 03:18:53 +0800, 22.574833, 1013.380066
2017-03-31 03:19:23 +0800, 22.572824, 1013.382080
2017-03-31 03:19:54 +0800, 22.576839, 1013.399658
2017-03-31 03:20:24 +0800, 22.573830, 1013.389221
2017-03-31 03:20:54 +0800, 22.571821, 1013.374939
2017-03-31 03:21:24 +0800, 22.572824, 1013.398315
2017-03-31 03:21:54 +0800, 22.564796, 1013.428040
2017-03-31 03:22:24 +0800, 22.564796, 1013.401001
2017-03-31 03:22:54 +0800, 22.568811, 1013.391541
2017-03-31 03:23:24 +0800, 22.570818, 1013.384094
2017-03-31 03:23:54 +0800, 22.567806, 1013.411438
2017-03-31 03:24:24 +0800, 22.564796, 1013.401001
2017-03-31 03:24:54 +0800, 22.562788, 1013.386841
2017-03-31 03:25:24 +0800, 22.568811, 1013.423950
2017-03-31 03:25:54 +0800, 22.570818, 1013.400330
2017-03-31 03:26:24 +0800, 22.572824, 1013.419861
2017-03-31 03:26:54 +0800, 22.570818, 1013.416504
2017-03-31 03:27:24 +0800, 22.562788, 1013.413879
2017-03-31 03:27:54 +0800, 22.562788, 1013.392273
2017-03-31 03:28:24 +0800, 22.563791, 1013.399353
2017-03-31 03:28:54 +0800, 22.563791, 1013.404785
2017-03-31 03:29:24 +0800, 22.560781, 1013.394348
2017-03-31 03:29:54 +0800, 22.558773, 1013.353088
2017-03-31 03:30:24 +0800, 22.558773, 1013.396423
2017-03-31 03:30:54 +0800, 22.558773, 1013.347656
2017-03-31 03:31:24 +0800, 22.555763, 1013.337280
2017-03-31 03:31:54 +0800, 22.554760, 1013.346436
2017-03-31 03:32:24 +0800, 22.549740, 1013.348694
2017-03-31 03:32:54 +0800, 22.549740, 1013.343323
2017-03-31 03:33:24 +0800, 22.547733, 1013.366943
2017-03-31 03:33:54 +0800, 22.540707, 1013.344421
2017-03-31 03:34:24 +0800, 22.544722, 1013.367310
2017-03-31 03:34:54 +0800, 22.539703, 1013.342712
2017-03-31 03:35:24 +0800, 22.535688, 1013.341431
2017-03-31 03:35:54 +0800, 22.536694, 1013.364685
2017-03-31 03:36:24 +0800, 22.536694, 1013.343140
2017-03-31 03:36:54 +0800, 22.536694, 1013.332336
2017-03-31 03:37:24 +0800, 22.538700, 1013.384277
2017-03-31 03:37:54 +0800, 22.533682, 1013.364990
2017-03-31 03:38:24 +0800, 22.536694, 1013.343079
2017-03-31 03:38:54 +0800, 22.530670, 1013.327576
2017-03-31 03:39:24 +0800, 22.528664, 1013.356750
2017-03-31 03:39:54 +0800, 22.528664, 1013.318848
2017-03-31 03:40:24 +0800, 22.526655, 1013.337219
2017-03-31 03:40:55 +0800, 22.527660, 1013.360352
2017-03-31 03:41:25 +0800, 22.528664, 1013.340393
2017-03-31 03:41:55 +0800, 22.521637, 1013.350403
2017-03-31 03:42:25 +0800, 22.526655, 1013.337158
2017-03-31 03:42:55 +0800, 22.526655, 1013.326355
2017-03-31 03:43:25 +0800, 22.523645, 1013.321350
2017-03-31 03:43:55 +0800, 22.523645, 1013.294250
2017-03-31 03:44:25 +0800, 22.523645, 1013.278015
2017-03-31 03:44:55 +0800, 22.523645, 1013.272705
2017-03-31 03:45:25 +0800, 22.525652, 1013.216553
2017-03-31 03:45:55 +0800, 22.525652, 1013.216553
2017-03-31 03:46:25 +0800, 22.524649, 1013.209534
2017-03-31 03:46:55 +0800, 22.526655, 1013.207397
2017-03-31 03:47:25 +0800, 22.520634, 1013.202759
2017-03-31 03:47:55 +0800, 22.525652, 1013.216614
2017-03-31 03:48:25 +0800, 22.521637, 1013.188232
2017-03-31 03:48:55 +0800, 22.523645, 1013.180786
2017-03-31 03:49:25 +0800, 22.522642, 1013.195374
2017-03-31 03:49:55 +0800, 22.524649, 1013.220276
2017-03-31 03:50:25 +0800, 22.519630, 1013.190247
2017-03-31 03:50:55 +0800, 22.523645, 1013.218628
2017-03-31 03:51:25 +0800, 22.525652, 1013.221985
2017-03-31 03:51:55 +0800, 22.520634, 1013.235168
2017-03-31 03:52:25 +0800, 22.517622, 1013.213928
